"","list_benefited_or_offered","median","LQ","UQ","list_weighted_RR","median_RR","LQ_RR","UQ_RR"
"774",0.556700789268612,0.512399248910901,0.303448965029379,0.795326835044058,0.497138691815412,0.537155754784083,0.281590577175221,0.725898100984538
"775",0.598176827580636,0.512399248910901,0.303448965029379,0.795326835044058,0.459673871779321,0.537155754784083,0.281590577175221,0.725898100984538
"776",0.588209679959892,0.512399248910901,0.303448965029379,0.795326835044058,0.468677079585118,0.537155754784083,0.281590577175221,0.725898100984538
"777",0.488683739276359,0.512399248910901,0.303448965029379,0.795326835044058,0.558577697107459,0.537155754784083,0.281590577175221,0.725898100984538
"778",0.402218749828696,0.512399248910901,0.303448965029379,0.795326835044058,0.636680510223535,0.537155754784083,0.281590577175221,0.725898100984538
"779",0.498928868642851,0.512399248910901,0.303448965029379,0.795326835044058,0.549323391643795,0.537155754784083,0.281590577175221,0.725898100984538
"780",0.39113600336136,0.512399248910901,0.303448965029379,0.795326835044058,0.646691425412221,0.537155754784083,0.281590577175221,0.725898100984538
"781",0.597156789883337,0.512399248910901,0.303448965029379,0.795326835044058,0.460595259894354,0.537155754784083,0.281590577175221,0.725898100984538
"782",0.620485011891932,0.512399248910901,0.303448965029379,0.795326835044058,0.439523149951283,0.537155754784083,0.281590577175221,0.725898100984538
"783",0.271970483628637,0.512399248910901,0.303448965029379,0.795326835044058,0.754332244858554,0.537155754784083,0.281590577175221,0.725898100984538
"784",0.630820370795537,0.512399248910901,0.303448965029379,0.795326835044058,0.430187341202651,0.537155754784083,0.281590577175221,0.725898100984538
"785",0.661368987943859,0.512399248910901,0.303448965029379,0.795326835044058,0.40259313282616,0.537155754784083,0.281590577175221,0.725898100984538
"786",0.428749678603186,0.512399248910901,0.303448965029379,0.795326835044058,0.612715432738339,0.537155754784083,0.281590577175221,0.725898100984538
"787",0.438836391407624,0.512399248910901,0.303448965029379,0.795326835044058,0.603604223101317,0.537155754784083,0.281590577175221,0.725898100984538
"788",0.392179142225086,0.512399248910901,0.303448965029379,0.795326835044058,0.645749170283895,0.537155754784083,0.281590577175221,0.725898100984538
"789",0.52649762333912,0.512399248910901,0.303448965029379,0.795326835044058,0.524420858148559,0.537155754784083,0.281590577175221,0.725898100984538
"790",0.645578952380213,0.512399248910901,0.303448965029379,0.795326835044058,0.416856087168739,0.537155754784083,0.281590577175221,0.725898100984538
"791",0.559522319608317,0.512399248910901,0.303448965029379,0.795326835044058,0.494590036478367,0.537155754784083,0.281590577175221,0.725898100984538
"792",0.381227570810789,0.512399248910901,0.303448965029379,0.795326835044058,0.65564159658224,0.537155754784083,0.281590577175221,0.725898100984538
"793",0.439840074621178,0.512399248910901,0.303448965029379,0.795326835044058,0.602697607800064,0.537155754784083,0.281590577175221,0.725898100984538
"794",0.418156019146061,0.512399248910901,0.303448965029379,0.795326835044058,0.622284561354217,0.537155754784083,0.281590577175221,0.725898100984538
"795",0.466072676322254,0.512399248910901,0.303448965029379,0.795326835044058,0.579002005669125,0.537155754784083,0.281590577175221,0.725898100984538
"796",0.516271227066848,0.512399248910901,0.303448965029379,0.795326835044058,0.533658242227437,0.537155754784083,0.281590577175221,0.725898100984538
"797",0.319438242106949,0.512399248910901,0.303448965029379,0.795326835044058,0.711455174114045,0.537155754784083,0.281590577175221,0.725898100984538
"798",0.455931058634743,0.512399248910901,0.303448965029379,0.795326835044058,0.588162810244506,0.537155754784083,0.281590577175221,0.725898100984538
"799",0.472328882075434,0.512399248910901,0.303448965029379,0.795326835044058,0.573350848225197,0.537155754784083,0.281590577175221,0.725898100984538
"800",0.623248946028903,0.512399248910901,0.303448965029379,0.795326835044058,0.437026520590151,0.537155754784083,0.281590577175221,0.725898100984538
"801",0.674066160569511,0.512399248910901,0.303448965029379,0.795326835044058,0.391123925381404,0.537155754784083,0.281590577175221,0.725898100984538
"802",0.380425796778187,0.512399248910901,0.303448965029379,0.795326835044058,0.656365829683171,0.537155754784083,0.281590577175221,0.725898100984538
"803",0.359773830966647,0.512399248910901,0.303448965029379,0.795326835044058,0.67502050872219,0.537155754784083,0.281590577175221,0.725898100984538
"804",0.495195025538675,0.512399248910901,0.303448965029379,0.795326835044058,0.552696128424695,0.537155754784083,0.281590577175221,0.725898100984538
"805",0.567912696572269,0.512399248910901,0.303448965029379,0.795326835044058,0.487011107154775,0.537155754784083,0.281590577175221,0.725898100984538
"806",0.481225256891316,0.512399248910901,0.303448965029379,0.795326835044058,0.56531485696337,0.537155754784083,0.281590577175221,0.725898100984538
"807",0.565196072352842,0.512399248910901,0.303448965029379,0.795326835044058,0.489465002021032,0.537155754784083,0.281590577175221,0.725898100984538
"808",0.53497150391758,0.512399248910901,0.303448965029379,0.795326835044058,0.516766500987179,0.537155754784083,0.281590577175221,0.725898100984538
"809",0.416877349856792,0.512399248910901,0.303448965029379,0.795326835044058,0.623439568359653,0.537155754784083,0.281590577175221,0.725898100984538
"810",0.46841671303009,0.512399248910901,0.303448965029379,0.795326835044058,0.576884664741904,0.537155754784083,0.281590577175221,0.725898100984538
"811",0.575809597527843,0.512399248910901,0.303448965029379,0.795326835044058,0.479877928934674,0.537155754784083,0.281590577175221,0.725898100984538
"812",0.474612352783473,0.512399248910901,0.303448965029379,0.795326835044058,0.571288215856822,0.537155754784083,0.281590577175221,0.725898100984538
"813",0.560527461179899,0.512399248910901,0.303448965029379,0.795326835044058,0.493682103859374,0.537155754784083,0.281590577175221,0.725898100984538
"814",0.445022549446703,0.512399248910901,0.303448965029379,0.795326835044058,0.598016338937806,0.537155754784083,0.281590577175221,0.725898100984538
"815",0.308850731707382,0.512399248910901,0.303448965029379,0.795326835044058,0.721018748358189,0.537155754784083,0.281590577175221,0.725898100984538
"816",0.478115815231732,0.512399248910901,0.303448965029379,0.795326835044058,0.568123579226395,0.537155754784083,0.281590577175221,0.725898100984538
"817",0.536749070242064,0.512399248910901,0.303448965029379,0.795326835044058,0.515160846128149,0.537155754784083,0.281590577175221,0.725898100984538
"818",0.680418668490248,0.512399248910901,0.303448965029379,0.795326835044058,0.385385779316493,0.537155754784083,0.281590577175221,0.725898100984538
"819",0.62275576458006,0.512399248910901,0.303448965029379,0.795326835044058,0.437472005621461,0.537155754784083,0.281590577175221,0.725898100984538
"820",0.400965703535222,0.512399248910901,0.303448965029379,0.795326835044058,0.637812372276722,0.537155754784083,0.281590577175221,0.725898100984538
"821",0.503161394533739,0.512399248910901,0.303448965029379,0.795326835044058,0.545500200537468,0.537155754784083,0.281590577175221,0.725898100984538
"822",0.520395010701606,0.512399248910901,0.303448965029379,0.795326835044058,0.529933276728522,0.537155754784083,0.281590577175221,0.725898100984538
"823",0.545181272217025,0.512399248910901,0.303448965029379,0.795326835044058,0.507544136761568,0.537155754784083,0.281590577175221,0.725898100984538
"824",0.318848373955068,0.512399248910901,0.303448965029379,0.795326835044058,0.711987995112738,0.537155754784083,0.281590577175221,0.725898100984538
"825",0.649756089087038,0.512399248910901,0.303448965029379,0.795326835044058,0.413082928464187,0.537155754784083,0.281590577175221,0.725898100984538
"826",0.474170931199048,0.512399248910901,0.303448965029379,0.795326835044058,0.57168694680832,0.537155754784083,0.281590577175221,0.725898100984538
"827",0.545488633861933,0.512399248910901,0.303448965029379,0.795326835044058,0.507266500584606,0.537155754784083,0.281590577175221,0.725898100984538
"828",0.590612213231656,0.512399248910901,0.303448965029379,0.795326835044058,0.466506899396253,0.537155754784083,0.281590577175221,0.725898100984538
"829",0.469241735865848,0.512399248910901,0.303448965029379,0.795326835044058,0.57613943126915,0.537155754784083,0.281590577175221,0.725898100984538
"830",0.57128371316292,0.512399248910901,0.303448965029379,0.795326835044058,0.483966107317585,0.537155754784083,0.281590577175221,0.725898100984538
"831",0.516725276705877,0.512399248910901,0.303448965029379,0.795326835044058,0.533248104501995,0.537155754784083,0.281590577175221,0.725898100984538
"832",0.35059586024478,0.512399248910901,0.303448965029379,0.795326835044058,0.683310862270532,0.537155754784083,0.281590577175221,0.725898100984538
"833",0.696922264718299,0.512399248910901,0.303448965029379,0.795326835044058,0.370478273976162,0.537155754784083,0.281590577175221,0.725898100984538
"834",0.754791916244571,0.512399248910901,0.303448965029379,0.795326835044058,0.318205294969039,0.537155754784083,0.281590577175221,0.725898100984538
"835",0.578177272894364,0.512399248910901,0.303448965029379,0.795326835044058,0.477739235483692,0.537155754784083,0.281590577175221,0.725898100984538
"836",0.442140058532326,0.512399248910901,0.303448965029379,0.795326835044058,0.600620059248564,0.537155754784083,0.281590577175221,0.725898100984538
"837",0.60447020101534,0.512399248910901,0.303448965029379,0.795326835044058,0.453989141203625,0.537155754784083,0.281590577175221,0.725898100984538
"838",0.530519907021711,0.512399248910901,0.303448965029379,0.795326835044058,0.520787576368638,0.537155754784083,0.281590577175221,0.725898100984538
"839",0.487116687927373,0.512399248910901,0.303448965029379,0.795326835044058,0.559993196252662,0.537155754784083,0.281590577175221,0.725898100984538
"840",0.584785448708608,0.512399248910901,0.303448965029379,0.795326835044058,0.471770147602516,0.537155754784083,0.281590577175221,0.725898100984538
"841",0.565488204681145,0.512399248910901,0.303448965029379,0.795326835044058,0.489201122307539,0.537155754784083,0.281590577175221,0.725898100984538
"842",0.637857770562035,0.512399248910901,0.303448965029379,0.795326835044058,0.423830540348375,0.537155754784083,0.281590577175221,0.725898100984538
"843",0.354296166629957,0.512399248910901,0.303448965029379,0.795326835044058,0.679968418815443,0.537155754784083,0.281590577175221,0.725898100984538
"844",0.496065733699566,0.512399248910901,0.303448965029379,0.795326835044058,0.551909627932378,0.537155754784083,0.281590577175221,0.725898100984538
"845",0.50299752414771,0.512399248910901,0.303448965029379,0.795326835044058,0.545648222739483,0.537155754784083,0.281590577175221,0.725898100984538
"846",0.519932022521813,0.512399248910901,0.303448965029379,0.795326835044058,0.530351488533234,0.537155754784083,0.281590577175221,0.725898100984538
"847",0.593914835920101,0.512399248910901,0.303448965029379,0.795326835044058,0.463523678970549,0.537155754784083,0.281590577175221,0.725898100984538
"848",0.40679154503174,0.512399248910901,0.303448965029379,0.795326835044058,0.632549957829521,0.537155754784083,0.281590577175221,0.725898100984538
"849",0.355969260730133,0.512399248910901,0.303448965029379,0.795326835044058,0.67845713249405,0.537155754784083,0.281590577175221,0.725898100984538
"850",0.376556217455988,0.512399248910901,0.303448965029379,0.795326835044058,0.659861175401365,0.537155754784083,0.281590577175221,0.725898100984538
"851",0.541233027173992,0.512399248910901,0.303448965029379,0.795326835044058,0.511110540304809,0.537155754784083,0.281590577175221,0.725898100984538
"852",0.491050893346107,0.512399248910901,0.303448965029379,0.795326835044058,0.556439474537752,0.537155754784083,0.281590577175221,0.725898100984538
"853",0.452373981866253,0.512399248910901,0.303448965029379,0.795326835044058,0.591375876062979,0.537155754784083,0.281590577175221,0.725898100984538
"854",0.544729069345238,0.512399248910901,0.303448965029379,0.795326835044058,0.507952606323772,0.537155754784083,0.281590577175221,0.725898100984538
"855",0.464555318263568,0.512399248910901,0.303448965029379,0.795326835044058,0.580372617446733,0.537155754784083,0.281590577175221,0.725898100984538
"856",0.558253596742965,0.512399248910901,0.303448965029379,0.795326835044058,0.495736058995477,0.537155754784083,0.281590577175221,0.725898100984538
"857",0.378438093620412,0.512399248910901,0.303448965029379,0.795326835044058,0.658161298684598,0.537155754784083,0.281590577175221,0.725898100984538
"858",0.565466813277476,0.512399248910901,0.303448965029379,0.795326835044058,0.489220444912141,0.537155754784083,0.281590577175221,0.725898100984538
"859",0.72097447978108,0.512399248910901,0.303448965029379,0.795326835044058,0.348752189579736,0.537155754784083,0.281590577175221,0.725898100984538
"860",0.542044148686403,0.512399248910901,0.303448965029379,0.795326835044058,0.510377863734755,0.537155754784083,0.281590577175221,0.725898100984538
"861",0.402771826692029,0.512399248910901,0.303448965029379,0.795326835044058,0.636180922365239,0.537155754784083,0.281590577175221,0.725898100984538
"862",0.709606336092952,0.512399248910901,0.303448965029379,0.795326835044058,0.359020900738117,0.537155754784083,0.281590577175221,0.725898100984538
"863",0.783718011012944,0.512399248910901,0.303448965029379,0.795326835044058,0.292076692070872,0.537155754784083,0.281590577175221,0.725898100984538
"864",0.593534330017492,0.512399248910901,0.303448965029379,0.795326835044058,0.463867385499525,0.537155754784083,0.281590577175221,0.725898100984538
"865",0.460641737471078,0.512399248910901,0.303448965029379,0.795326835044058,0.583907709178116,0.537155754784083,0.281590577175221,0.725898100984538
"866",0.537301459128632,0.512399248910901,0.303448965029379,0.795326835044058,0.514661879711214,0.537155754784083,0.281590577175221,0.725898100984538
